3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\CondEvaluator.java,nameInDictionary,condition,condition
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\CondEvaluator.java,nameInDictionary,arg0,arg
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\CondEvaluator.java,nameInDictionary,arg1,arg
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\CondEvaluator.java,thenBranching,eval
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\CondEvaluator.java,nestedIfDepth,2,1
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\CondEvaluator.java,bulkierThen,64.0,15.0,4.266666666666667
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\CondEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,@CondEvaluator
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\CondEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,main.lisp.parser.terms.CondEvaluator:[@CondEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\CondEvaluator.java,publicMethodsOverride,[]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\CondEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.CondEvaluator:[@CondEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\CondEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.CondEvaluator:[@CondEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\CondEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.CondEvaluator:[@CondEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,tags,main.lisp.parser.terms.EvalEvaluator,@EvalEvaluator
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,nameInDictionary,main.lisp.parser.terms.EvalEvaluator,main
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,nameInDictionary,main.lisp.parser.terms.EvalEvaluator,lisp
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,nameInDictionary,main.lisp.parser.terms.EvalEvaluator,parser
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,nameInDictionary,main.lisp.parser.terms.EvalEvaluator,terms
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,nameInDictionary,arg0,arg
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,nameInDictionary,arg1,arg
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.EvalEvaluator:[@EvalEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.EvalEvaluator:[@EvalEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.EvalEvaluator:[@EvalEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,@EvalEvaluator
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,main.lisp.parser.terms.EvalEvaluator:[@EvalEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\EvalEvaluator.java,publicMethodsOverride,[]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,tags,main.lisp.parser.terms.GreaterThanEqualEvaluator,@GTEEvaluator
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEqualEvaluator,main
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEqualEvaluator,lisp
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEqualEvaluator,parser
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEqualEvaluator,terms
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEqualEvaluator,greater
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEqualEvaluator,than
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEqualEvaluator,equal
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,expression,expression
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,first,first
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,second,second
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,firstInt,first
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,firstInt,int
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,secondInt,second
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,secondInt,int
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,firstDec,first
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,firstDec,dec
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,secondDec,second
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,secondDec,dec
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,arg0,arg
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nameInDictionary,arg1,arg
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,nestedIfDepth,2,1
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,main.lisp.parser.terms.GreaterThanEqualEvaluator:[@GTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,expectedMethodCall,@GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator!.*:.*->boolean,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.GreaterThanEqualEvaluator:[@GTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.GreaterThanEqualEvaluator:[@GTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.IntegerAtom!getValue:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.GreaterThanEqualEvaluator:[@GTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.GreaterThanEqualEvaluator:[@GTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.GreaterThanEqualEvaluator:[@GTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.DecimalAtom!getValue:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.GreaterThanEqualEvaluator:[@GTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,@GTEEvaluator
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,peerDuplicatedSignatures,main.lisp.parser.terms.QuoteEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,publicMethodsOverride,[]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,missingSignature,.*:.*;.*->boolean,main.lisp.parser.terms.GreaterThanEqualEvaluator:[@GTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,missingMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,No method,main.lisp.parser.terms.GreaterThanEqualEvaluator:[@GTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEqualEvaluator.java,missingMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,No method,main.lisp.parser.terms.GreaterThanEqualEvaluator:[@GTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,tags,main.lisp.parser.terms.GreaterThanEvaluator,@GTEvaluator
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEvaluator,main
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEvaluator,lisp
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEvaluator,parser
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEvaluator,terms
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEvaluator,greater
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,main.lisp.parser.terms.GreaterThanEvaluator,than
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,expression,expression
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,first,first
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,second,second
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,firstInt,first
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,firstInt,int
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,secondInt,second
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,secondInt,int
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,firstDec,first
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,firstDec,dec
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,secondDec,second
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,secondDec,dec
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,arg0,arg
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nameInDictionary,arg1,arg
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,nestedIfDepth,2,1
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,@GTEvaluator
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,expectedMethodCall,@GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator!.*:.*->boolean,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.GreaterThanEvaluator:[@GTEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.GreaterThanEvaluator:[@GTEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.IntegerAtom!getValue:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.GreaterThanEvaluator:[@GTEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.GreaterThanEvaluator:[@GTEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.GreaterThanEvaluator:[@GTEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,expectedMethodCall,main.lisp.parser.terms.DecimalAtom!getValue:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.GreaterThanEvaluator:[@GTEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,missingMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,No method,main.lisp.parser.terms.GreaterThanEvaluator:[@GTEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,missingMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,No method,main.lisp.parser.terms.GreaterThanEvaluator:[@GTEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,main.lisp.parser.terms.GreaterThanEvaluator:[@GTEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,peerDuplicatedSignatures,main.lisp.parser.terms.QuoteEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,publicMethodsOverride,[]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\GreaterThanEvaluator.java,missingSignature,.*:.*;.*->boolean,main.lisp.parser.terms.GreaterThanEvaluator:[@GTEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,tags,main.lisp.parser.terms.LessThanEqualEvaluator,@LTEEvaluator
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEqualEvaluator,main
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEqualEvaluator,lisp
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEqualEvaluator,parser
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEqualEvaluator,terms
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEqualEvaluator,less
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEqualEvaluator,than
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEqualEvaluator,equal
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,expression,expression
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,first,first
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,second,second
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,firstInt,first
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,firstInt,int
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,secondInt,second
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,secondInt,int
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,firstDec,first
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,firstDec,dec
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,secondDec,second
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,secondDec,dec
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,arg0,arg
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nameInDictionary,arg1,arg
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,nestedIfDepth,2,1
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,@LTEEvaluator
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,peerOverriddingSignatures,main.lisp.parser.terms.AndEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,main.lisp.parser.terms.LessThanEqualEvaluator:[@LTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,expectedMethodCall,@GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator!.*:.*->boolean,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.LessThanEqualEvaluator:[@LTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.LessThanEqualEvaluator:[@LTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.IntegerAtom!getValue:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.LessThanEqualEvaluator:[@LTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.LessThanEqualEvaluator:[@LTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.LessThanEqualEvaluator:[@LTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.DecimalAtom!getValue:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),main.lisp.parser.terms.LessThanEqualEvaluator:[@LTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,missingSignature,.*:.*;.*->boolean,main.lisp.parser.terms.LessThanEqualEvaluator:[@LTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,peerDuplicatedSignatures,main.lisp.parser.terms.QuoteEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,missingMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,No method,main.lisp.parser.terms.LessThanEqualEvaluator:[@LTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,missingMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,No method,main.lisp.parser.terms.LessThanEqualEvaluator:[@LTEEvaluator]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEqualEvaluator.java,publicMethodsOverride,[]
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEvaluator.java,tags,main.lisp.parser.terms.LessThanEvaluator,@LTEvaluator
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEvaluator,main
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEvaluator,lisp
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEvaluator,parser
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEvaluator,terms
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEvaluator,less
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEvaluator.java,nameInDictionary,main.lisp.parser.terms.LessThanEvaluator,than
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEvaluator.java,nameInDictionary,expression,expression
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEvaluator.java,nameInDictionary,first,first
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEvaluator.java,nameInDictionary,second,second
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEvaluator.java,nameInDictionary,firstInt,first
3,Sun Nov 07 12:42:51 EST 2021,true,main\lisp\parser\terms\LessThanEvaluator.java,nameInDictionary,firstInt,int
