Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
150,,Wed Nov 17 19:57:24 EST 2021,VariableEval.java,1637197044604,138286,0,(I)1(R)1(I)2(R)2(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.057971014492753624,0.11594202898550725,13.0,[1637197130077 3 Java-lisp-interpreter/src/main/lisp at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/environment/AbstractEnvironment.java, 1637197103530 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p15, 1637197104182 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p16, 1637197108950 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p17, 1637197113740 3 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p18, 1637197114306 3 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p19, 1637197116107 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p21, 1637197114791 3 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p20, 1637197091951 1 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p22, 1637197132076 3 Java-lisp-interpreter/src/main/lisp at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp, 1637197132279 2 Java-lisp-interpreter/src/main/lisp/parser at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser, 1637197133768 2 Java-lisp-interpreter/src/main/lisp/parser/terms at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser/terms, 1637197136823 2 Java-lisp-interpreter/IdentifierAtom.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/IdentifierAtom.java]
151,,Wed Nov 17 19:59:43 EST 2021,VariableEval.java,1637197183046,10281,0,(I)10(F)2(I)11,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,2.3,0.0,0.0,0.2,0.0,0.0,2.1,0.0,[]
152,,Wed Nov 17 19:59:53 EST 2021,VariableEval.java,1637197193569,16792,0,(I)1(R)1(I)8(F)2(I)4(R)2,0.7222222222222222,0.0,0.0,11.11111111111111,0.0,0.0,1.125,0.0,0.0,0.125,0.0,0.1875,0.8125,0.0,[]
153,,Wed Nov 17 20:00:10 EST 2021,VariableEval.java,1637197210515,26562,0,(R)2(I)5(R)3(I)1(F)2(I)1(F)2(I)1,0.47058823529411764,0.0,0.0,23.52941176470588,0.0,0.0,0.6538461538461539,0.0,0.0,0.15384615384615385,0.0,0.19230769230769232,0.3076923076923077,0.0,[]
154,,Wed Nov 17 20:00:40 EST 2021,VariableEval.java,1637197240141,13680,0,(F)2(I)15,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,1.3076923076923077,0.0,0.0,0.15384615384615385,0.0,0.0,1.1538461538461537,0.0,[]
155,,Wed Nov 17 20:00:53 EST 2021,VariableEval.java,1637197253822,51496,0,(F)2(I)3,0.6,0.0,0.0,40.0,0.0,0.0,0.09803921568627451,0.0,0.0,0.0392156862745098,0.0,0.0,0.058823529411764705,0.0,[]
156,,Wed Nov 17 20:01:45 EST 2021,VariableEval.java,1637197305839,-111783,-111783,(I)8(R)1(I)15(R)1,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
157,,Wed Nov 17 19:59:54 EST 2021,VariableEval.java,1637197194524,117016,0,(I)5(R)1(I)3(R)2(I)2(R)1(I)4(R)1(I)6,0.8,0.0,0.0,0.0,0.0,0.0,0.21367521367521367,0.0,0.0,0.0,0.0,0.042735042735042736,0.17094017094017094,0.0,[]
158,,Wed Nov 17 20:01:51 EST 2021,VariableEval.java,1637197311763,3853,3853,(I)2(R)3(I)17(R)2,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.6666666666666667,6.333333333333333,0.0,[]
159,,Wed Nov 17 20:01:55 EST 2021,VariableEval.java,1637197315781,4474,4474,(R)3(I)12,0.8,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.75,3.0,0.0,[]
160,,Wed Nov 17 20:02:00 EST 2021,VariableEval.java,1637197320256,12308,0,(F)2(I)3(F)1(I)2,0.625,0.0,0.0,37.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.25,0.0,0.0,0.4166666666666667,0.0,[]
161,,Wed Nov 17 20:02:37 EST 2021,VariableEval.java,1637197357201,6246,6246,(F)1(I)4,0.8,0.0,0.0,20.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,[]
162,,Wed Nov 17 20:02:43 EST 2021,VariableEval.java,1637197363447,8094,8094,(I)8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
163,,Wed Nov 17 20:02:51 EST 2021,VariableEval.java,1637197371564,26123,0,(I)13(R)6(I)2,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.0,0.0,0.0,0.0,0.23076923076923078,0.5769230769230769,0.0,[]
164,,Wed Nov 17 20:03:17 EST 2021,VariableEval.java,1637197397785,7223,7223,(I)3(R)2(I)17,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,2.857142857142857,0.0,[]
165,,Wed Nov 17 20:03:25 EST 2021,VariableEval.java,1637197405012,4500,4500,(R)18(I)6,0.25,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.5,1.5,0.0,[]
166,,Wed Nov 17 20:03:29 EST 2021,VariableEval.java,1637197409878,147442,0,(I)13(F)2(I)2,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,0.11564625850340136,0.0,0.0,0.013605442176870748,0.0,0.0,0.10204081632653061,0.0,[]
167,,Wed Nov 17 20:05:57 EST 2021,VariableEval.java,1637197557543,44865,0,(I)3(F)2(I)1(F)2(I)4,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,[]
168,,Wed Nov 17 20:06:42 EST 2021,LispClassRegistry.java,1637197602416,340130,0,(F)2(I)1,0.3333333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.008823529411764706,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0029411764705882353,0.0,[]
169,,Wed Nov 17 20:12:22 EST 2021,LispClassRegistry.java,1637197942546,10012,0,(I)3(R)3(I)13,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.3,1.6,0.0,[]
170,,Wed Nov 17 20:12:32 EST 2021,LispClassRegistry.java,1637197952561,187592,0,(I)2(F)1,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.016042780748663103,0.0,0.0,0.0053475935828877,0.0,0.0,0.0106951871657754,0.0,[]
